-2.17417,52.58706,"Oddfellows Hall",""
-1.93886,52.12847,"Norton Grange",""
-2.18849,52.18229,"Oak Apple",""
-2.03905,52.58838,"Noahs Ark Inn",""
-1.45345,53.56236,"Norman Inn",""
-2.22799,52.22362,"New Inn, Claines",""
-1.56953,54.80582,"Newton Grange",""
-1.89866,52.47813,"Newt",""
-2.18789,52.53747,"New Inn, Wombourne",""
-0.83381,51.4098,"New Rose",""
-2.00156,52.68713,"Newhall Farm",""
-1.41181,54.99398,"New Crown Hotel",""
-2.9909,53.04375,"Nags Head, Wrexham",""
-1.44516,52.87837,"Shelton Lock, New Bridge Inn",""
-0.34989,53.86694,"Nags Head, Routh",""
-0.91819,52.14263,"Navigation",""
-2.12422,52.63186,"Moreton Arms",""
-1.31619,54.51898,"Myton House Farm",""
-1.08437,53.96244,"Hole in the Wall, York",""
-2.13284,52.82107,"Holmcroft",""
-2.16437,53.04657,"Horn andTrumpet, Stoke on Trent",""
-1.95647,52.37206,"Hopwood House",""
-2.22181,52.1936,"Horn and Trumpet, Worcester",""
-1.97777,50.87688,"Horton, Horton Inn","+441258840252 "
-1.69809,52.79514,"Horse Shoe Inn",""
-1.4651,53.37825,"Howard",""
-3.56039,50.43747,"Paignton, Inn on the Green",""
-2.35981,51.38152,"Huntsman, Bath",""
-3.09642,53.32791,"Johnny Pye",""
-1.20339,54.69146,"Jacksons Wharf",""
-1.53258,52.28527,"Jug and Jester",""
-1.49202,52.93227,"Jonty Farmer",""
-1.16859,52.6652,"Leicester, Keepers Lodge",""
-2.43813,50.71167,"Dorchester, The Junction",""
-1.90898,50.74626,"Poole, Kings Arms",""
-2.00935,53.53792,"Kingfisher",""
-1.41505,52.94746,"Kings Corner",""
-1.26048,52.79715,"Kings Arms, Hathern",""
-0.43133,53.84261,"Kings Head, Beverley",""
-0.45659,51.43234,"Kings Head Ashford",""
-1.91429,53.25692,"Kings Head, Buxton",""
-1.75787,51.8835,"Kingsbridge",""
-1.50821,52.91694,"Kings Highway",""
-2.23222,52.39243,"Land Oak",""
-1.70975,52.19239,"Lamplighter",""
-0.50197,53.24568,"Lincolnshire Poacher",""
-1.21006,53.00525,"Bulwell, The Lime Kiln","+441159795543 "
-1.21869,54.52256,"Lingfield Farm",""
-1.16062,53.14503,"Ling Forest Inn",""
-0.351,51.02445,"Southwater, The Lintot","Car Park Access"
-0.35985,53.75392,"Hull, The Linnet & Lark",""
-3.60153,51.50201,"Llangewydd Arms",""
-0.53818,53.23578,"Lion and Snake",""
-1.13255,53.31136,"Lockkeeper",""
-1.71435,52.61728,"Longwood",""
-1.80562,51.59521,"Manor Farm, Swindon",""
-0.53799,53.23441,"Magna Carta",""
-2.75943,53.40676,"Manor Farm, Rainhill",""
-0.01085,51.46024,"Market Tavern",""
-1.14129,53.48952,"Maple Tree",""
-1.93773,52.32408,"Meadow Farm",""
1.16144,51.11179,"Hawkinge, The Mayfly",""
-2.08733,52.58389,"Merry Boys Inn",""
-1.16935,52.28432,"Middlemore Farm",""
-2.04328,52.61513,"Milestone, Willenhall",""
-2.23561,52.31424,"Mitre Oak",""
-1.38766,52.55777,"Milestone, Hinkley",""
-0.0697,52.21911,"Monkfield Arms",""
-1.07845,52.2336,"Heart of England",""
-0.26317,52.53961,"Moorhen",""
-0.4167,53.75368,"Highway",""
-0.09459,51.14606,"Hedgehog",""
-2.10671,52.5121,"Hilly House",""
-1.63198,52.87291,"Hilton Brook",""
-2.56315,53.71385,"Hoghton Arms",""
-1.71851,53.83424,"Bradford, The Hitching Post","+441274611169 "
-1.00813,53.57518,"Hatfields",""
