-2.99483,51.57204,"Newport, Mendalgief Ret Pk","+441633254365 Car Park Access"
-2.21873,51.74634,"Stroud, Merrywalks Centre","+441453840907 "
-4.30464,53.25545,"Llangefni, Bridge St","+441248751526 Car Park Access"
-4.14199,53.21543,"Bangor, 287-361 Caernarfon Rd","+441248353152 Car Park Access"
-1.53987,54.7763,"Durham, Dragonville Court","+441913831581 Car Park Access"
-1.60072,54.96235,"Gateshead, 237 High St","+441914785492 "
-1.49179,54.9803,"Jarrow, Station Rd","+441914286577 "
-1.53106,54.90287,"Washington, The Galleries","+441914192862 "
-1.44576,55.00789,"North Shields, 28 Bedford St","+441912962874 "
-1.58931,55.08436,"Cramlington, Manor Walks","+441670739938 Car Park Access"
-1.44673,55.04271,"Whitley Bay, Park View Centre","+441912517397 "
-1.38404,54.90498,"Sunderland, 11-14 Blanford St","+441915674169 "
-1.33025,54.83482,"Seaham, Byron Place Centre","+441915811918 Car Park Access"
-1.33195,54.75938,"Peterlee, 59 Yoden Way","+441915182830 Car Park Access"
-2.0047,55.77027,"Berwick upon Tweed, 76-80 Marygate","+441289332763 "
-2.80779,55.61681,"Galashiels, Channel St","+441896751457 "
-4.21259,55.82714,"Rutherglen, Mitchell Arcade","+441416470045 Car Park Access"
-4.40375,55.90466,"Clydebank, Clydebank Centre","+441419520467 "
-2.70113,53.32692,"Runcorn, Trident Ret Pk","+441928718922 "
-4.16147,51.68292,"Llanelli, 5-9 Vaughan St","+441554746367 "
-3.93232,55.77519,"Wishaw, Glasgow Rd","+441698375183 "
-3.16125,55.88595,"Loanhead, Straiton Ret Pk","+441314401493 Car Park Access"
-2.65047,53.53926,"Wigan, Saddle Ret Pk","+441942243817 Gower St"
-0.00954,51.68647,"Waltham Abbey, Highbridge Ret Pk","+441992719771 M-F 8.30am-8.00pm Sa 8.30am-6.00pm Su 10.30am-4.30pm"
-1.83635,53.84714,"Bingley, Myrtle Walk",""
-3.17352,56.19651,"Glenrothes, Falkland Gate","+441592612681 "
-3.15938,56.10963,"Kirkcaldy, The Mercat Centre","+441592640909 "
-3.28641,55.91472,"Edinburgh, Wester Hailes","+441314424521 "
-3.52229,55.87945,"Livingston, Almondvale South Ret Pk","+441506416928 "
-3.31584,57.64002,"Elgin, Elgin Ret Pk","+441343542251 "
-1.89597,53.87422,"Keighley, Alston Rd",""
-3.33947,51.60482,"Pontypridd, Taff St","+441443492462 "
-1.777,53.83385,"Shipley, Market Sq","+441274584463 "
-1.53463,54.99175,"Wallsend, Forum","+441912625381 "
-1.26607,52.37372,"Rugby, Westway","+441788565801 "
-2.54421,51.42984,"Bristol, Brislington Ret Pk",""
-3.81943,56.0056,"Camelon, Redbrae Rd",""
0.39977,52.76244,"Kings Lynn, St Nicholas Ret Pk","Car Access"
-3.37536,50.63109,"Exmouth, Liverton Ret Pk","+441395227780 "
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
