-2.46719,53.74864,"Blackburn, Bamboo","+441254698094 "
0.30034,50.77961,"Eastbourne, Bamboo Garden","+441323725764 "
-3.48564,50.99031,"Bampton, Bampton Fish Bar","+441398331969 "
-3.47977,51.20478,"Bampton Street Fish Bar","+441643702968 "
-1.87407,53.73591,"Halifax, Bank Top Fisheries","+441422359137 "
-0.1549,50.82522,"Hove, Bankers","+441273328267 "
-1.86495,53.7333,"Halifax, Bankfield Fisheries","+441422368051 "
0.45965,51.52658,"Bar-B-Q Fish Bar The","+441375670046 "
-3.11574,55.95397,"Barbecue","+441316698852 "
-3.26767,54.21015,"Barbecue The","+441229772048 "
-3.08907,52.7815,"Barber R J","+441691830426 "
-4.13511,50.36732,"Plymouth, Barbican Fish Bar","+441752261432 "
-0.32149,53.21134,"Bardney","+441526398110 "
-0.13463,50.83192,"Brighton, Bardsley's Fish Shop","+441273681256 "
-1.78202,50.73863,"Christchurch, Bargates","+441202473283 "
-0.25941,53.77425,"Hull, Barham Fisheries","+441482712411 Barham Rd"
-0.45217,51.75608,"Barkers","+441442235023 "
-0.49368,51.75595,"Barkers","+441442241936 "
-0.40387,51.7009,"Barkers F&C Shop","+441923681841 "
-1.73712,54.40303,"Barkers Of Richmond","+441748825768 "
-1.683,54.94517,"Barkin Shark The","+441914880955 "
-4.22115,55.88292,"Glasgow, The King Chip","+441415582100 "
-2.80743,54.06359,"Lancaster, Barley Cop Fisheries","+44152433637 "
-1.16562,53.1397,"Barn Lane Chippy","+441623621311 "
-1.70563,52.1914,"Barnabys","+441789261485 "
-2.75065,53.46728,"Barnacle Phils","+441744611360 "
-1.29196,54.60685,"Barnacles","+441642532069 "
-1.31451,54.56423,"Barnacles","+441642602000 "
-1.31209,54.56596,"Barnacles","+441642644666 "
-1.23765,54.57422,"Barnacles","+441642252424 "
-1.25303,54.58384,"Barnacles","+441642534638 "
-2.31133,52.10836,"Barnards Green Fish Bar","+441684572665 "
-0.79766,53.07295,"Barnby Gate Chippy The","+441636673769 "
-1.40043,54.89299,"Barnes Fisheries","+441915110022 "
-2.38489,53.77466,"Clayton le Moors, Barnes Sq Chip Shop","+441254382426 "
-3.0246,53.47911,"Barneys","+441519280808 "
-2.37495,53.4512,"Barneys Brook Road Chip Shop","+441617486141 "
-1.99004,52.36147,"Barnt Green Fish Bar","+441214453425 "
-1.20228,53.14339,"Barracloughs Traditional F&C","+441623424344 "
-1.27569,52.376,"Barracuda","+441788572259 "
-2.22137,53.07629,"Barracuda","+441782783148 "
-1.2131,53.13878,"Barracuda Fish Bar","+441623627376 "
-1.57415,53.67036,"Ossett, Barracuda Fisheries","+441924276326 "
-1.48261,52.4157,"Barras Chippy","+442476451603 "
1.23394,52.64793,"Barrons Fish Shop","+441603742357 "
-3.26079,51.40709,"Barry Fish Bar","+441446739082 "
1.08529,51.94286,"Barrys","+441206394361 "
-3.33309,56.1613,"Barrys Fish Bar","+441592869900 "
-4.24893,51.68464,"Barrys Plaice","+441554832254 "
0.64763,51.5585,"Bartletts","+441702525574 "
-1.19588,51.76749,"Barton Chippy","+441865761712 "
-2.73625,53.82513,"Barton F&C","+441772866288 "
-4.00105,51.58668,"Bartons Dick","+441792404793 "
-3.59656,54.53737,"Barwises Chippy","+441946694619 "
-1.30619,54.53408,"Basildon Court Fish Bar","+441642766039 "
-3.20742,51.77857,"Basini Remo","+441495303466 "
-1.95952,52.30833,"Batchley Road Fish Bar","+44152763515 "
-2.21421,52.177,"Bath Road Chippy The","+441905767500 "
-2.27753,53.44747,"Baths Supper Bar The","+441618815104 "
-1.49074,54.98176,"Batter Box The","+441914284248 "
-4.78461,55.63436,"Batter In","+441294602999 "
-1.40307,52.62388,"Batter Of Bosworth The","+441455290025 "
-3.53536,50.72715,"Exeter, The Dolphin Fish Bar","+441392252940 "
-2.25615,53.40945,"Battered Cod The","+441619986314 "
-4.57091,55.99912,"Battered Fish The","+441389752198 "
-2.06155,53.482,"Battered Friar The","+441613038761 "
-1.39499,54.09472,"Boroughbridge, Battered Friar","+441423322262 "
