-117.143,32.83305,"Residence Inn San Diego - Central",""
-117.14199,32.82689,"Courtyard San Diego Central",""
-117.13999,32.77552,"Marriott San Diego Mission Valley",""
-117.283,33.13455,"Residence Inn San Diego Carlsbad",""
-117.28199,33.12172,"Courtyard San Diego/Carlsbad",""
-117.269,32.98057,"Courtyard San Diego Solana Beach/Del Mar",""
-117.238,32.93635,"Marriott San Diego Del Mar",""
-117.10699,32.937,"SpringHill Suites San Diego Rancho Bernardo/Scripps Poway",""
-117.10699,32.93653,"Residence Inn San Diego Scripps Poway Parkway",""
-117.082,32.97856,"Residence Inn San Diego- Rancho Bernardo/Carmel Mountain Ranch",""
-117.07699,33.01894,"Courtyard by Marriott San Diego Rancho Bernardo",""
-117.68999,33.46388,"Marriott Laguna Cliffs Resort and Spa",""
-117.667,33.58069,"Fairfield Inn Mission Viejo- Orange County",""
-117.65199,33.67111,"Courtyard by Marriott Foothill Ranch Irvine Spectrum",""
-117.53799,33.868,"Residence Inn by Marriott Corona Riverside County",""
-116.53299,33.82326,"Courtyard Palm Springs",""
-116.40799,33.74892,"Marriott Rancho Las Palmas Resort & Spa",""
-116.40099,33.72844,"Fairfield Inn Palm Desert",""
-116.384,33.78255,"Marriott International Vacation Club Shadow Ridge",""
-116.36099,33.75561,"Desert Springs, A JW Marriott Resort & Spa, Palm Desert",""
-116.35799,33.75194,"Marriott Desert Springs Villas",""
-116.356,33.77275,"Residence Inn Palm Desert",""
-116.35599,33.7722,"Courtyard Palm Desert",""
-116.33,33.72169,"Renaissance Esmeralda Resort and Spa",""
-115.554,32.76697,"Fairfield Inn & Suites El Centro",""
-114.60199,32.69488,"SpringHill Suites Yuma",""
-114.60199,32.69483,"Fairfield Inn Yuma",""
-119.271,34.26674,"Marriott Ventura Beach",""
-119.19499,34.22906,"Residence Inn Oxnard River Ridge",""
-119.17299,34.22914,"Courtyard Oxnard Ventura",""
-119.004,34.21351,"Courtyard Camarillo",""
-118.91599,34.18393,"TownePlace Suites Thousand Oaks Ventura County",""
-118.91599,34.18392,"Courtyard Thousand Oaks Ventura County",""
-118.79299,34.28126,"Courtyard by Marriott Ventura - Simi Valley",""
-118.77999,34.14496,"Renaissance Agoura Hills",""
-118.60299,34.17922,"Marriott Warner Center Woodland Hills",""
-118.596,34.44155,"Courtyard Santa Clarita",""
-118.56999,34.37823,"Residence Inn Santa Clarita Stevenson Ranch",""
-118.56999,34.37924,"Fairfield Inn Santa Clarita Stevenson Ranch",""
-118.492,34.00923,"Le Merigot, A JW Marriott Beach Hotel and Spa, Santa Monica",""
-118.46899,34.15448,"Courtyard Los Angeles Sherman Oaks",""
-118.459,33.98141,"Marriott Marina del Rey",""
-118.451,33.98469,"The Ritz-Carlton, Marina del Rey",""
-118.44199,33.98598,"Courtyard Los Angeles Marina del Rey",""
-118.41699,34.05251,"Courtyard Los Angeles Century City/Beverly Hills",""
-118.395,34.05562,"Residence Inn Beverly Hills",""
-118.33799,34.10314,"Renaissance Hollywood",""
-118.33299,34.19166,"Courtyard Los Angeles- Burbank/Airport",""
-118.254,34.05467,"Marriott Los Angeles Downtown",""
-118.14999,34.14911,"Courtyard Los Angeles Old Pasadena",""
-118.13199,34.12194,"The Ritz-Carlton, Huntington Hotel & Spa",""
-118.02499,34.14036,"SpringHill Suites Pasadena/ Arcadia",""
-118.02299,34.13988,"Residence Inn Pasadena - Arcadia",""
-118.01399,34.14022,"Courtyard Los Angeles Monrovia",""
-117.958,34.07155,"Courtyard Los Angeles - Baldwin Park",""
-117.93499,33.98323,"Courtyard Los Angeles Hacienda Heights/Orange County",""
-118.13799,34.60162,"Residence Inn Palmdale",""
-118.136,34.60119,"Courtyard Palmdale",""
-117.60699,34.06686,"Residence Inn Ontario - Airport",""
-117.606,34.06393,"Marriott Ontario Airport",""
-117.582,34.06623,"Fairfield Inn Ontario",""
-117.55799,34.07866,"TownePlace Suites Ontario Airport",""
-117.55399,34.07953,"Courtyard Ontario Rancho Cucamonga",""
-117.38,34.42516,"SpringHill Suites Victorville Hesperia",""
-117.37299,33.9862,"Marriott Riverside",""
-117.34399,33.97558,"Courtyard Riverside",""
-117.268,34.06573,"Residence Inn San Bernardino",""
-117.26699,34.06571,"Fairfield Inn & Suites San Bernardino",""
-119.34899,36.3269,"Fairfield Inn Visalia",""
-119.29199,36.32806,"Marriott Visalia",""
-119.04899,35.38048,"SpringHill Suites Bakersfield",""
-119.04799,35.3808,"Courtyard Bakersfield",""
-119.047,35.36843,"Residence Inn Bakersfield",""
-115.28699,36.17591,"JW Marriott Las Vegas Resort, Spa & Golf",""
-115.24099,36.19632,"Courtyard Las Vegas Summerlin",""
-115.185,36.08603,"Residence Inn Vegas South",""
-115.18499,36.08584,"Fairfield Inn & Suites Las Vegas South",""
-115.185,36.08569,"Courtyard Las Vegas South",""
-115.157,36.13229,"Marriott Las Vegas Suites",""
-115.15499,36.1157,"Residence Inn Las Vegas Hughes Center",""
-115.15399,36.11925,"Fairfield Inn Las Vegas/Airport",""
-115.154,36.13066,"Residence Inn Las Vegas Convention Center",""
-115.15399,36.1276,"Renaissance Las Vegas Hotel",""
-115.15399,36.13006,"Courtyard Las Vegas- Convention Center",""
-115.082,36.07103,"Courtyard Las Vegas Henderson/Green Valley",""
-115.08099,36.07293,"Residence Inn Las Vegas Henderson/Green Valley",""
-114.92999,36.10002,"The Ritz-Carlton, Lake Las Vegas",""
-111.03899,32.20708,"JW Marriott Starr Pass Resort & Spa",""
-110.96399,32.31546,"TownePlace Suites Tucson",""
-110.95699,32.23292,"Marriott Tucson University Park",""
-110.934,32.12609,"Fairfield Inn Tucson at Airport",""
-110.93299,32.13217,"Courtyard Tucson Airport",""
-110.91499,32.1631,"Fairfield Inn Tucson Airport/I-10",""
-110.879,32.21713,"Courtyard Tucson/Williams Centre",""
-110.87799,32.22028,"Residence Inn Tucson Williams Centre",""
-110.854,32.23605,"Residence Inn Tucson",""
-110.259,31.52673,"Fairfield Inn & Suites Sierra Vista",""
-112.35799,33.4604,"Residence Inn Phoenix Goodyear",""
-111.97999,33.42183,"Fairfield Inn Phoenix Airport",""
-111.98,33.42318,"Courtyard Phoenix Airport",""
-111.97099,33.3197,"Courtyard Phoenix Chandler",""
-111.96899,33.30394,"Fairfield Inn Phoenix Chandler",""
-111.968,33.40213,"A Marriott Resort, The Buttes",""
-111.96299,33.37863,"TownePlace Suites Tempe",""
-111.96299,33.37792,"SpringHill Suites Tempe",""
-111.96199,33.42786,"SpringHill Suites Phoenix/Tempe Airport",""
-111.95999,33.379,"Residence Inn Tempe",""
-111.94199,33.42528,"Courtyard Tempe Downtown",""
-111.898,33.30689,"SpringHill Suites Phoenix Chandler/Fashion Center",""
-111.89499,33.30591,"Residence Inn Phoenix Chandler/Fashion Center",""
-112.11599,33.56986,"SpringHill Suites Phoenix Metro Center Mall/I-17",""
-112.116,33.57283,"TownePlace Suites Phoenix Metrocenter Mall/I-17",""
-112.11599,33.57312,"Courtyard Phoenix North",""
-112.113,33.55829,"Residence Inn Phoenix",""
-112.064,33.45159,"SpringHill Suites Phoenix Downtown",""
-112.03599,33.50948,"Courtyard Phoenix Camelback",""
-112.02899,33.50931,"The Ritz-Carlton, Phoenix",""
-111.987,33.4611,"Marriott Phoenix Airport",""
-111.98599,33.4578,"Residence Inn Phoenix Airport",""
-111.96599,33.53118,"Camelback Inn, A JW Marriott Resort & Spa, Scottsdale",""
-111.926,33.60821,"Fairfield Inn Scottsdale/North",""
-111.92599,33.51019,"Fairfield Inn Scottsdale/Downtown",""
-111.92499,33.49648,"Marriott Scottsdale Suites Old Town",""
-111.92499,33.52764,"Renaissance Scottsdale Resort",""
